Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
104	1	A	8	N	2500	0	1	200	79	20	16	26	0	0	0	0	0	0	0	0	0	0	0	0	62982302	
105	1	A	8	N	2500	0	40	334	113	26	20	35	0	0	0	0	0	0	0	0	0	0	0	0	62982318	
106	1	A	8	N	2500	0	40	352	139	37	28	42	0	0	0	0	0	0	0	0	0	0	0	0	62982568	
107	1	A	8	N	2500	0	40	236	116	29	24	34	0	0	0	0	0	0	0	0	0	0	0	0	62982583	
108	1	A	8	N	2500	0	40	308	124	36	27	36	0	0	0	0	0	0	0	0	0	0	0	0	62982755	
109	1	A	8	N	2500	0	40	353	154	41	31	41	0	0	0	0	0	0	0	0	0	0	0	0	62982786	
110	1	A	8	N	2500	0	40	320	118	36	24	34	0	0	0	0	0	0	0	0	0	0	0	0	62983192	
111	1	A	8	N	2500	0	40	193	133	38	26	35	0	0	0	0	0	0	0	0	0	0	0	0	62983316	
112	1	A	8	N	2500	0	1	215	100	30	24	34	0	0	0	0	0	0	0	0	0	0	0	0	62983535	
113	1	A	8	N	2500	0	40	324	131	36	28	40	0	0	0	0	0	0	0	0	0	0	0	0	62983784	
114	1	A	8	N	2500	0	40	310	114	30	25	34	0	0	0	0	0	0	0	0	0	0	0	0	62983784	
115	1	A	8	N	2500	0	1	163	119	38	27	41	0	0	0	0	0	0	0	0	0	0	0	0	62983956	
116	1	A	8	N	2500	0	40	361	109	23	19	28	0	0	0	0	0	0	0	0	0	0	0	0	62984003	
117	1	A	8	N	2500	0	40	318	128	37	26	35	0	0	0	0	0	0	0	0	0	0	0	0	62984143	
118	1	A	8	N	2500	0	1	256	71	14	11	17	0	0	0	0	0	0	0	0	0	0	0	0	62984174	
119	1	A	8	N	2500	0	40	364	156	45	29	46	0	0	0	0	0	0	0	0	0	0	0	0	62984596	
120	1	A	8	N	2500	0	1	108	29	4	4	7	0	0	0	0	0	0	0	0	0	0	0	0	62985188	
121	1	A	9	N	2500	6	40	269	158	47	33	42	0	0	0	0	0	0	0	0	0	0	0	0	62996779	
122	1	A	9	N	2500	6	40	356	137	40	29	39	0	0	0	0	0	0	0	0	0	0	0	0	62997544	
123	1	A	10	N	2500	2	1	230	65	15	13	23	0	0	0	0	0	0	0	0	0	0	0	0	63008214	
124	1	A	10	N	2500	6	40	296	99	24	22	31	0	0	0	0	0	0	0	0	0	0	0	0	63008479	
125	1	A	10	N	2500	6	40	263	120	35	29	47	0	0	0	0	0	0	0	0	0	0	0	0	63008713	
126	1	A	10	N	2500	6	40	320	120	34	29	43	0	0	0	0	0	0	0	0	0	0	0	0	63008947	
127	1	A	10	N	2500	0	40	246	143	50	35	52	0	0	0	0	0	0	0	0	0	0	0	0	63009618	
128	1	A	10	N	2500	0	1	196	84	32	26	40	0	0	0	0	0	0	0	0	0	0	0	0	63010382	
129	1	A	10	N	2500	0	1	130	87	25	24	34	0	0	0	0	0	0	0	0	0	0	0	0	63010554	
130	1	A	10	N	2500	0	40	241	121	39	27	35	0	0	0	0	0	0	0	0	0	0	0	0	63010897	
131	1	A	10	N	2500	0	1	155	120	34	30	44	0	0	0	0	0	0	0	0	0	0	0	0	63010928	
132	1	A	10	N	2500	0	40	296	136	39	30	44	0	0	0	0	0	0	0	0	0	0	0	0	63011116	
133	1	A	10	N	2500	0	1	161	75	31	29	40	0	0	0	0	0	0	0	0	0	0	0	0	63011303	
134	1	A	10	N	2500	0	40	309	121	36	27	42	0	0	0	0	0	0	0	0	0	0	0	0	63011584	
135	1	A	10	N	2500	0	40	325	115	31	28	45	0	0	0	0	0	0	0	0	0	0	0	0	63011662	
136	1	A	10	N	2500	0	40	395	163	49	38	54	0	0	0	0	0	0	0	0	0	0	0	0	63011818	
137	1	A	10	N	2500	0	40	258	148	51	38	52	0	0	0	0	0	0	0	0	0	0	0	0	63011942	
138	1	A	10	N	2500	0	1	173	82	23	19	30	0	0	0	0	0	0	0	0	0	0	0	0	63012052	
139	1	A	10	N	2500	0	1	60	11	5	7	15	0	0	0	0	0	0	0	0	0	0	0	0	63012067	
140	1	A	10	N	2500	0	40	342	188	63	45	57	0	0	0	0	0	0	0	0	0	0	0	0	63012176	
141	1	A	10	N	2500	0	40	173	127	49	35	49	0	0	0	0	0	0	0	0	0	0	0	0	63012426	
142	1	A	10	N	2500	0	1	450	121	38	30	51	0	0	0	0	0	0	0	0	0	0	0	0	63012442	
143	1	A	10	N	2500	0	40	325	111	33	25	38	0	0	0	0	0	0	0	0	0	0	0	0	63012504	
144	1	A	10	N	2500	0	40	215	110	37	27	44	0	0	0	0	0	0	0	0	0	0	0	0	63012925	
145	1	A	10	N	2500	0	40	290	93	21	19	34	0	0	0	0	0	0	0	0	0	0	0	0	63013362	
146	1	A	10	N	2500	0	40	274	107	26	22	31	0	0	0	0	0	0	0	0	0	0	0	0	63013736	
147	1	A	10	N	2500	0	40	247	122	34	27	44	0	0	0	0	0	0	0	0	0	0	0	0	63013783	
148	1	A	10	N	2500	0	1	257	85	24	16	24	0	0	0	0	0	0	0	0	0	0	0	0	63013814	
149	1	A	10	N	2500	0	40	234	100	25	22	35	0	0	0	0	0	0	0	0	0	0	0	0	63014158	
150	1	A	11	N	2500	6	40	301	85	16	14	25	0	0	0	0	0	0	0	0	0	0	0	0	63021880	
151	1	A	11	N	2500	2	1	72	46	31	42	83	0	0	0	0	0	0	0	0	0	0	0	0	63027215	
152	1	A	12	N	2500	6	40	288	142	40	32	48	0	0	0	0	0	0	0	0	0	0	0	0	63037402	
153	1	A	12	N	2500	6	40	211	119	44	30	38	0	0	0	0	0	0	0	0	0	0	0	0	63037620	
154	1	A	12	N	2500	6	40	332	140	36	30	44	0	0	0	0	0	0	0	0	0	0	0	0	63039383	
155	1	A	12	N	2500	0	40	319	114	35	24	36	0	0	0	0	0	0	0	0	0	0	0	0	63039508	
156	1	A	12	N	2500	0	40	287	115	31	26	36	0	0	0	0	0	0	0	0	0	0	0	0	63039648	
157	1	A	12	N	2500	0	1	224	101	30	27	40	0	0	0	0	0	0	0	0	0	0	0	0	63039913	
158	1	A	12	N	2500	0	40	320	113	33	26	36	0	0	0	0	0	0	0	0	0	0	0	0	63039976	
159	1	A	12	N	2500	0	1	58	11	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	63040116	
160	1	A	12	N	2500	0	40	239	102	25	20	30	0	0	0	0	0	0	0	0	0	0	0	0	63040116	
161	1	A	12	N	2500	0	40	308	107	33	23	29	0	0	0	0	0	0	0	0	0	0	0	0	63041114	
162	1	A	12	N	2500	0	40	246	116	30	25	35	0	0	0	0	0	0	0	0	0	0	0	0	63041130	
163	1	A	12	N	2500	0	1	143	94	30	22	33	0	0	0	0	0	0	0	0	0	0	0	0	63042035	
164	1	A	12	N	2500	0	40	302	104	28	19	31	0	0	0	0	0	0	0	0	0	0	0	0	63042534	
165	1	A	12	N	2500	0	40	299	105	29	23	31	0	0	0	0	0	0	0	0	0	0	0	0	63042830	
166	1	B	1	N	2500	2	1	128	34	7	5	8	0	0	0	0	0	0	0	0	0	0	0	0	63058212	
167	1	B	2	N	2500	2	1	176	102	36	27	40	0	0	0	0	0	0	0	0	0	0	0	0	63066683	
168	1	B	2	N	2500	2	1	92	23	4	5	9	0	0	0	0	0	0	0	0	0	0	0	0	63067213	
169	1	B	2	N	2500	10	40	261	110	35	28	40	0	0	0	0	0	0	0	0	0	0	0	0	63067213	
170	1	B	2	N	2500	2	1	139	115	42	28	38	0	0	0	0	0	0	0	0	0	0	0	0	63067307	
171	1	B	2	N	2500	8	40	268	103	28	22	36	0	0	0	0	0	0	0	0	0	0	0	0	63067322	
172	1	B	2	N	2500	2	1	251	87	27	26	38	0	0	0	0	0	0	0	0	0	0	0	0	63067588	
173	1	B	2	N	2500	2	1	178	83	25	20	27	0	0	0	0	0	0	0	0	0	0	0	0	63067634	
174	1	B	2	N	2500	2	1	118	28	5	4	8	0	0	0	0	0	0	0	0	0	0	0	0	63067728	
175	1	B	2	N	2500	6	40	263	101	27	23	35	0	0	0	0	0	0	0	0	0	0	0	0	63067853	
176	1	B	2	N	2500	4	40	338	129	35	28	42	0	0	0	0	0	0	0	0	0	0	0	0	63068804	
177	1	B	2	N	2500	2	1	195	83	29	24	41	0	0	0	0	0	0	0	0	0	0	0	0	63068804	
178	1	B	2	N	2500	6	40	196	135	39	32	50	0	0	0	0	0	0	0	0	0	0	0	0	63069023	
179	1	B	2	N	2500	6	40	258	127	40	31	49	0	0	0	0	0	0	0	0	0	0	0	0	63069241	
180	1	B	2	N	2500	0	40	291	95	26	19	30	0	0	0	0	0	0	0	0	0	0	0	0	63069740	
181	1	B	2	N	2500	0	1	162	96	22	19	29	0	0	0	0	0	0	0	0	0	0	0	0	63069756	
182	1	B	2	N	2500	0	40	310	108	28	23	36	0	0	0	0	0	0	0	0	0	0	0	0	63070146	
183	1	B	2	N	2500	0	40	351	139	42	35	54	0	0	0	0	0	0	0	0	0	0	0	0	63070614	
184	1	B	2	N	2500	0	40	210	124	38	27	39	0	0	0	0	0	0	0	0	0	0	0	0	63071378	
185	1	B	2	N	2500	0	40	341	131	37	31	42	0	0	0	0	0	0	0	0	0	0	0	0	63071441	
186	1	B	2	N	2500	0	40	268	95	28	21	30	0	0	0	0	0	0	0	0	0	0	0	0	63071456	
